time,low_BTC,high_BTC,open_BTC,close_BTC,volume_BTC,BTC_return,low_DASH,high_DASH,open_DASH,close_DASH,volume_DASH,DASH_return,low_ETH,high_ETH,open_ETH,close_ETH,volume_ETH,ETH_return
2021-09-28,40897.7,42780.0,42166.31,41026.07,10491.81363045,-2.7041493552554114,146.425,158.469,153.815,147.139,10096.10783631,-4.340278906478554,2782.6,2971.16,2926.27,2805.65,186331.02775653,-4.121970973286809
2021-09-29,40750.12,42638.99,41030.19,41522.16,10303.30152312,1.199043923510959,146.559,160.92,147.351,152.692,8936.23060931,3.6246784887785006,2781.99,2950.6,2805.64,2850.14,177979.48195163,1.586090874096463
2021-09-30,41409.67,44110.17,41519.11,43824.43,12835.9838101,5.552431157604293,151.965,169.831,152.525,166.319,11792.10582193,9.043763317488924,2836.21,3048.58,2849.71,3000.46,169873.45079422,5.290011966129887
2021-10-01,43287.44,48500.0,43828.89,48165.76,20095.33155568,9.895003044795345,163.444,177.945,166.329,176.859,14878.86052262,6.330826253990585,2967.41,3337.15,3001.14,3311.16,201035.51345113,10.330074571662768
2021-10-02,47451.0,48359.33,48165.76,47657.69,7262.63442143,-1.0548364647417579,171.802,183.184,176.865,177.75,11326.36171358,0.5003816470189075,3258.94,3469.95,3311.2,3387.82,144778.38450029,2.313964725779184
2021-10-03,47120.11,49300.0,47663.74,48233.99,7989.25925892,1.1964021287460866,173.853,182.119,177.787,178.303,7755.29658028,0.2902349440622718,3343.36,3489.18,3388.67,3420.07,124271.04864619,0.9266172274078057
2021-10-04,46916.7,49505.0,48233.99,49245.54,13938.64182971,2.097172554043327,168.089,180.201,178.06,174.178,10267.45301178,-2.1801639896664073,3269.67,3438.91,3419.63,3387.2,163829.62677831,-0.9483482131107837
2021-10-05,49057.18,51906.23,49244.13,51493.99,17828.59726658,4.56878819871526,171.843,184.9,174.574,182.862,13633.15786191,4.747556909963673,3365.34,3547.88,3386.9,3515.3,163084.66881477,3.791077386400546
2021-10-06,50416.01,55757.11,51499.77,55339.48,25869.64925998,7.455780870477687,170.8,190.48,183.215,185.252,18433.41550803,1.1118085309608963,3342.16,3632.44,3517.26,3575.85,219116.78797009,1.6657852987837034
2021-10-07,53379.0,55356.85,55346.95,53797.82,15820.83417633,-2.7989437539015203,179.655,198.09,185.252,189.191,22197.96157302,2.126292833545653,3471.52,3655.02,3576.45,3588.51,195554.94828114,0.33720588852075106
2021-10-08,53634.41,56113.0,53805.46,53963.82,12416.9019906,0.29431957277198373,186.453,198.25,189.147,189.66,10849.00020826,0.271217624387384,3535.0,3670.0,3588.83,3563.96,146564.44707403,-0.692983507159712
2021-10-09,53675.0,55500.0,53965.18,54962.29,7123.05512404,1.8476914188000495,186.587,194.525,189.636,193.612,6738.05679292,2.0966483157206435,3538.61,3634.13,3563.96,3575.83,88782.58533301,0.3330564877271319
2021-10-10,54112.95,56545.24,54963.29,54690.53,9370.1912382,-0.49625850272063776,181.383,195.69,193.753,182.022,8435.6224834,-6.054615928527556,3406.44,3605.49,3575.2,3415.0,112835.1020128,-4.480868203177439
2021-10-11,54411.54,57833.23,54683.09,57487.44,13422.42081815,5.128367837296696,178.286,190.988,182.022,182.596,8606.11230274,0.3153464965773436,3373.45,3625.0,3414.75,3542.37,142525.70987846,3.737316055348119
2021-10-12,53873.78,57674.55,57485.97,56005.1,15457.00896085,-2.5760546442897327,170.571,182.798,182.798,180.709,13796.20290905,-1.1427914966246888,3403.51,3549.0,3542.2,3490.61,176617.45185163,-1.4564395008751536
2021-10-13,54236.09,57771.33,56005.1,57367.32,14691.01338574,2.432314199956792,173.166,183.804,180.585,183.386,24089.13154606,1.5510701331782748,3412.45,3614.48,3490.17,3608.21,158955.26821205,3.382070214344859
2021-10-14,56832.32,58520.71,57367.32,57359.51,12198.02457938,-0.013614022757203356,182.6,189.699,183.69,186.692,9367.18200572,1.634275137459856,3588.55,3828.84,3608.43,3791.66,216569.69208772,5.077831633147935
2021-10-15,56867.11,62910.0,57359.51,61695.39,27105.19764492,7.559130125065569,181.834,194.722,186.713,193.853,14670.90389031,3.8240508159581896,3734.44,3900.0,3791.06,3869.73,204682.20802319,2.0751452100467964
2021-10-16,60139.01,62350.0,61690.32,60877.42,10161.25819825,-1.317710785095622,189.76,198.25,193.91,190.016,9903.17891925,-2.008148109947917,3802.0,3968.49,3869.73,3829.66,130674.36831436,-1.0354727590813873
2021-10-17,58943.83,61744.17,60867.05,61527.11,9153.32273471,1.0844290958737077,179.272,192.631,190.312,186.194,6821.43938363,-2.16381520870992,3643.0,3919.0,3829.7,3847.18,134515.91092357,0.45643261874298297
2021-10-18,59887.74,62675.19,61530.07,62042.41,19798.1489024,0.8326660444234889,180.5,190.323,186.142,186.833,7176.75152677,0.3712219703237327,3676.35,3894.7,3847.38,3745.48,187448.53280815,-2.648555640461823
2021-10-19,61333.0,64500.0,62042.4,64303.14,17380.30486176,3.6438629066573793,186.248,194.864,186.776,194.247,9450.99464046,3.9999785839722466,3700.0,3890.36,3745.13,3878.17,154012.15326702,3.5523466475129024
2021-10-20,63525.0,66999.0,64303.14,66026.54,19194.45410878,2.680117953804424,189.348,205.804,194.187,201.799,17638.18797734,3.9199328482339157,3829.59,4169.0,3878.35,4161.94,235728.75520251,7.312130158443661
2021-10-21,62050.0,66650.85,66021.26,62204.02,23474.39133313,-5.781834518153695,193.35,207.99,201.785,196.812,21552.61564951,-2.464504299130255,4010.22,4374.95,4161.83,4053.9,286201.83773073,-2.5933303378561794
2021-10-22,60000.0,63750.0,62204.01,60687.64,17217.70765017,-2.4377367311207148,192.389,203.261,196.65,195.285,14486.35811516,-0.6941266209000809,3885.25,4169.72,4053.97,3971.55,187484.20093549,-2.0330688189601704
2021-10-23,59650.0,61750.0,60682.88,61300.01,6708.15013802,1.0169754632608154,191.5,198.786,195.128,197.588,7178.89643581,1.2607109179615474,3935.92,4172.04,3971.89,4168.56,109253.57167984,4.951546996518044
2021-10-24,59522.89,61491.96,61300.02,60854.48,8573.72719199,-0.7268186861929141,196.785,214.0,197.686,202.584,23660.99154573,2.477666602591987,3962.05,4188.42,4168.53,4082.64,126731.47064484,-2.0604385718706566
2021-10-25,60653.5,63726.58,60847.91,63083.54,10496.58058683,3.6741278377515303,201.209,209.6,202.85,208.315,9802.58316141,2.694108947498153,4069.22,4236.27,4082.09,4220.93,145753.84102089,3.4011988956637444
2021-10-26,59837.07,63290.49,63081.96,60337.62,12181.48144997,-4.350435528636074,195.269,208.488,208.316,198.646,14493.18551923,-4.641986213252951,4091.31,4297.0,4221.16,4131.47,169619.87486465,-2.124771389854912
2021-10-27,58100.0,61488.0,60333.19,58455.47,18856.68565412,-3.1122504876669064,172.036,201.994,198.846,175.19,27803.66083722,-11.896643633766836,3911.0,4314.63,4132.19,3923.94,279555.38152718,-5.039700497798978
2021-10-28,57653.88,62477.47,58462.73,60591.65,19354.49897509,3.6414994647016967,172.808,186.619,175.339,183.525,20567.91001762,4.668670404188462,3889.05,4299.0,3925.26,4288.26,257149.82955488,9.247795050518945
2021-10-29,60188.73,62974.0,60591.63,62276.72,15497.01101939,2.7810606844542782,181.906,189.094,183.549,187.698,11749.54283736,2.26043181929621,4266.91,4461.96,4288.25,4421.23,257148.94601167,3.1010318894653897
2021-10-30,60725.01,62379.2,62287.95,61892.41,6793.59698552,-0.6350184907353567,179.544,189.429,187.61,183.888,15009.2410012,-1.9839027770374758,4236.99,4435.0,4421.23,4324.67,123410.59442713,-2.184007617789608
2021-10-31,60001.0,62427.02,61896.38,61343.68,8371.1698899,-0.8929439815381726,183.486,199.803,183.727,192.75,19483.9152329,4.911090912059739,4168.1,4395.99,4325.55,4290.16,148206.08981334,-0.8181618522500105
2021-11-01,59500.0,62500.0,61346.17,60949.54,11724.34161877,-0.6465440303771163,183.915,194.655,192.829,189.299,13449.94990397,-1.8306375078437378,4151.0,4385.16,4290.31,4322.89,165298.66872401,0.7593856854166697
2021-11-02,60672.16,64300.0,60956.4,63266.51,13694.11539462,3.7897743305050833,187.668,203.099,189.131,200.284,23979.98843135,5.896970882615749,4287.32,4604.99,4322.89,4595.01,217839.79309642,6.294862927347212
2021-11-03,60070.0,63568.36,63266.5,62935.41,12951.87181247,-0.523325930784849,193.209,205.412,200.414,201.843,22778.81991341,0.7130240402367111,4456.0,4671.0,4594.27,4606.07,213935.75674438,0.25684167452063705
2021-11-04,60728.77,63114.14,62935.4,61444.5,11051.75853921,-2.3689370370252694,193.69,204.717,201.843,199.129,24231.6636031,-1.3446094241563982,4423.01,4610.24,4606.07,4537.15,182872.96131449,-1.4962864220474303
2021-11-05,60777.0,62638.59,61444.49,61006.15,10598.79620286,-0.7133918761470662,191.775,200.131,199.039,194.443,10801.84115839,-2.3090952024477494,4446.01,4574.0,4537.14,4479.47,142403.14739608,-1.2710650321568229
2021-11-06,60125.0,61599.25,61006.14,61539.31,6366.43859189,0.8739612111174355,185.588,197.776,194.397,191.224,11560.70665039,-1.6322268347762579,4329.21,4534.43,4479.47,4523.16,107961.55343832,0.9753386003254759
2021-11-07,61397.86,63327.96,61539.3,63309.13,5596.02460734,2.8759345653915376,189.885,193.951,191.175,193.951,10119.6306479,1.4520727082515925,4506.99,4639.8,4523.73,4617.02,85312.85613745,2.0622362519425534
2021-11-08,63309.12,67792.77,63309.12,67554.84,17661.87297159,6.706332357802468,193.415,213.909,193.917,212.245,25238.87060032,9.451466349004988,4616.5,4825.0,4617.27,4811.9,163884.29350308,4.215261399051803
2021-11-09,66261.79,68568.85,67554.13,66944.66,14996.62508818,-0.9021950249377811,211.369,239.084,212.098,234.216,63402.65966712,10.428198285698116,4697.9,4842.54,4811.89,4731.59,154525.60456333,-1.6687829522287536
2021-11-10,62800.0,69000.0,66938.76,64912.2,19030.24517744,-3.027483628319374,208.53,247.483,234.216,217.028,39279.24682785,-7.3385251221095125,4460.0,4867.81,4731.58,4632.22,249949.62441734,-2.099932792006046
2021-11-11,64133.78,65600.0,64912.2,64807.59,10259.51472415,-0.16115614630223685,213.322,235.281,217.185,232.1,19013.76262035,6.867417178902775,4578.05,4783.05,4632.23,4721.87,112248.30258781,1.9351370722092887
2021-11-12,62300.0,65477.06,64807.73,64147.9,13658.626579,-1.0181347194231332,212.34,236.026,232.0,221.242,21226.01893457,-4.637068965517246,4508.42,4809.27,4721.07,4667.34,160383.45748095,-1.1380894585337553
2021-11-13,63394.17,64990.0,64144.42,64400.01,5968.10354833,0.39846022459943325,217.306,232.292,221.398,228.956,13424.11911083,3.413761641929915,4586.8,4708.6,4667.79,4644.44,76568.33646209,-0.5002367287303063
2021-11-14,63596.9,65525.0,64400.01,65505.02,6081.57225975,1.7158537708301516,220.183,231.904,228.956,229.204,7918.22917371,0.10831775537658715,4516.05,4695.07,4644.43,4627.03,96933.07064437,-0.374642313480891
2021-11-15,63371.0,66339.9,65505.03,63624.59,10426.55522646,-2.8706803126416434,223.961,240.049,229.204,224.196,14601.92041343,-2.184953142179024,4541.0,4770.0,4626.61,4565.06,121693.76091856,-1.3303477059877378
2021-11-16,58638.0,63624.6,63621.05,60107.98,24910.15267457,-5.5218673693691,190.0,224.18,224.18,198.55,31454.60460459,-11.432777232580959,4108.0,4564.98,4564.34,4209.5,309826.45957038,-7.774179837610698
2021-11-17,58380.0,60824.38,60101.56,60351.51,20907.21545076,0.41587938815565584,185.0,200.576,198.757,189.5,17570.41003046,-4.657446027058169,4068.24,4300.01,4209.89,4289.4,197969.47328462,1.8886479219171832
2021-11-18,56514.13,60977.21,60351.51,56898.0,26749.21203012,-5.7223257545668735,170.09,191.281,189.56,175.899,25794.68935224,-7.20668917493142,3960.0,4346.42,4289.4,3997.93,291477.64786245,-6.795122861006197
2021-11-19,55625.0,58412.12,56898.46,58122.16,18554.56064192,2.1506733222656718,174.001,189.606,176.012,189.415,15476.13901665,7.61482171670113,3975.24,4314.82,3998.57,4299.55,191232.56135587,7.52719097077205
2021-11-20,57423.35,59900.0,58122.15,59760.76,7584.65241653,2.8192522127966715,186.201,198.203,189.424,193.65,10438.99196213,2.2309738998226196,4206.03,4438.96,4299.55,4416.69,96882.12097892,2.7244711655870826
2021-11-21,58509.69,60070.0,59760.76,58671.21,6661.36635434,-1.8231863182462922,187.512,208.688,193.65,207.27,13912.85885939,7.0333075135553855,4246.07,4427.72,4416.36,4262.99,83775.31676078,-3.4727694300283467
2021-11-22,55641.03,59526.51,58671.22,56280.81,15889.22078935,-4.074246282930547,188.855,209.479,207.676,197.921,22118.7969269,-4.697220670660065,4024.45,4322.86,4263.04,4089.16,174572.98932477,-4.078779462543165
2021-11-23,55377.0,57886.03,56280.81,57566.85,14019.78167156,2.2850417398043863,184.584,200.88,197.921,187.543,12476.74906677,-5.243506247442155,4062.28,4389.95,4089.17,4341.62,159935.23797902,6.1736244763607235
2021-11-24,55875.01,57607.97,57562.65,57162.66,12509.25971944,-0.6948776680712198,184.528,204.999,187.636,204.409,26196.28953146,8.93911616107783,4168.99,4359.88,4341.58,4270.74,120268.67729032,-1.6316640485721823
2021-11-25,57037.04,59445.99,57158.58,58987.27,10668.67680723,3.1993272051195025,202.5,215.642,204.329,214.758,18752.28395337,5.104023413220835,4250.0,4555.11,4270.93,4525.87,132338.28173546,5.969191721709313
2021-11-26,53533.0,59194.0,58994.72,53757.67,25946.30174683,-8.877150361930699,180.241,215.526,214.805,183.696,23173.56367238,-14.482437559647126,3915.0,4555.53,4527.03,4043.67,324817.57682312,-10.677198958257394
2021-11-27,53642.58,55316.67,53757.67,54759.05,7899.30349126,1.862766745656954,180.837,189.92,183.636,182.528,11967.64894928,-0.6033675314208565,4031.56,4186.97,4043.62,4098.31,93299.56271946,1.352500976847491
2021-11-28,53327.0,57490.0,54759.04,57317.17,8222.42493442,4.6716122123397295,164.157,182.994,182.578,178.896,19478.49271853,-2.0166723263482,3950.0,4303.35,4098.53,4298.38,124752.71262005,4.876138517956448
2021-11-29,56730.0,58908.27,57318.51,57838.06,13454.23335496,0.906426213800735,176.0,184.597,178.801,182.269,11464.46295164,1.9395864676372156,4282.07,4466.0,4298.38,4449.42,170935.20731881,3.5138819741390934
2021-11-30,55910.33,59249.77,57838.06,56987.97,18038.78770838,-1.4697761301122418,174.94,186.557,182.268,179.99,13755.2482953,-1.249807975069673,4350.91,4759.0,4449.42,4634.95,312105.05293146,4.169756957086536
2021-12-01,56465.75,59118.84,56998.35,57226.5,16607.30872879,0.40027474479524666,176.769,185.698,180.117,178.345,10596.67351071,-0.9838049712131511,4526.94,4784.5,4636.43,4586.95,241301.695591,-1.0672004106607986
2021-12-02,55845.0,57423.69,57226.51,56521.46,12969.21952648,-1.2320338947805884,172.6,178.391,178.391,176.418,10298.42812289,-1.105997499873864,4435.0,4637.39,4586.87,4514.59,171913.60834148,-1.5758022355113563
2021-12-03,51640.0,57670.68,56521.45,53638.04,19567.63113833,-5.101443788154756,160.458,180.404,176.392,167.271,16414.74760244,-5.170869427184912,4035.0,4662.75,4514.54,4216.93,312836.25058642,-6.592255246381684
2021-12-04,42333.0,53876.09,53633.02,49241.12,39023.32978526,-8.1887986169714,117.77,167.712,167.274,142.583,59676.06481674,-14.760811602520418,3575.0,4240.0,4216.3,4123.13,512946.90714235,-2.2097573702061064
2021-12-05,47827.0,49783.0,49235.26,49484.22,21727.13821193,0.5056538748855984,127.25,144.915,142.614,134.714,20919.07928338,-5.539428106637501,4038.13,4257.0,4123.13,4203.22,250275.13989584,1.9424563377822224
2021-12-06,47200.0,51105.0,49484.21,50529.56,23082.30465624,2.1124920454423717,122.068,139.98,134.454,137.519,26622.47360493,2.279590045666174,3913.0,4380.8,4203.22,4354.22,349333.84787974,3.5924838576139244
2021-12-07,50067.1,51995.0,50529.56,50625.48,14107.33216632,0.18982947803227562,135.777,144.678,137.5,138.28,16691.67756356,0.5672727272727282,4260.0,4433.99,4354.09,4310.19,198306.85854675,-1.0082474179449792
2021-12-08,48650.02,51250.0,50625.24,50519.68,13138.99183299,-0.20851259174277037,135.403,149.192,138.249,147.664,19818.68455256,6.810175842139901,4226.88,4456.36,4310.21,4440.51,186740.13696568,3.023054561146677
2021-12-09,47323.23,50844.86,50520.94,47568.43,15749.4243393,-5.844131166205542,135.79,151.481,147.76,136.265,21038.45860598,-7.7795073091499765,4076.15,4490.72,4440.94,4106.06,222048.28315781,-7.540745878124884
2021-12-10,46900.0,50148.49,47568.43,47170.94,15689.5742182,-0.8356172360534034,131.46,141.65,136.69,132.97,14328.16926773,-2.721486575462725,3889.42,4232.38,4105.99,3900.91,273780.7217072,-4.994654151617514
2021-12-11,46786.78,49517.18,47170.94,49407.75,11045.22374119,4.741923735248858,130.81,141.73,133.5,140.6,8490.42488604,5.31835205992509,3835.0,4099.87,3899.97,4091.18,166327.13830459,4.902858227114569
2021-12-12,48665.43,50828.13,49424.47,50089.64,10411.08180306,1.345831326061763,134.09,140.96,140.84,138.08,7972.75791109,-1.9596705481397265,3989.41,4186.16,4091.17,4132.92,108368.85746466,1.0204904709410756
2021-12-13,45727.92,50218.42,50089.64,46727.89,20797.28834629,-6.711467680741966,123.45,139.9,138.1,126.44,14206.01199019,-8.443157132512669,3660.0,4146.1,4132.91,3783.81,305712.33000025,-8.446832861107547
2021-12-14,46300.0,48686.91,46727.89,48367.43,17107.0342879,3.508696840366644,124.68,134.25,126.56,131.65,9691.39269213,4.021807838179522,3686.49,3884.08,3784.0,3860.74,197099.24204846,2.0280126849894233
2021-12-15,46530.0,49500.0,48359.23,48884.78,21621.70983741,1.08676254770805,124.2,136.74,131.63,134.03,12113.49117027,1.8232925624857599,3643.43,4097.0,3860.72,4021.53,319094.24570016,4.16528523177025
2021-12-16,47524.66,49459.39,48878.83,47634.22,12731.23681745,-2.5463170865587426,129.86,135.96,134.37,130.15,8372.38914829,-3.14058197514326,3952.81,4116.39,4021.41,3957.28,174285.93324831,-1.5947142917533814
2021-12-17,45469.32,48000.0,47634.2,46166.5,18556.07900007,-3.0811895654802584,124.15,132.31,130.62,128.25,10661.33289745,-1.8144235186035864,3699.0,3994.81,3957.12,3876.02,209823.26509135,-2.049470321850232
2021-12-18,45515.72,47368.73,46159.87,46859.46,8170.85303229,1.515580524815162,126.42,132.58,128.49,129.54,4310.89873738,0.8171842166705446,3768.14,3999.0,3876.37,3961.92,113485.77521903,2.2069616677458597
2021-12-19,46440.11,48351.92,46857.49,46687.19,9518.7071282,-0.3634424293746755,128.67,133.21,129.7,129.18,12006.11238268,-0.4009252120277424,3886.03,4039.73,3961.93,3925.79,102078.81232557,-0.9121816892272169
2021-12-20,45568.0,47548.93,46687.2,46926.07,16039.38510407,0.5116391644819193,122.59,130.07,129.07,127.33,13371.22895774,-1.3481056790888626,3754.8,3984.08,3925.78,3946.16,172027.91571974,0.5191325036043705
2021-12-21,46645.05,49339.31,46926.07,48914.7,15461.4105731,4.237793618770968,125.57,134.94,127.49,133.6,16023.97199926,4.792532747666484,3908.13,4063.89,3946.59,4017.11,137991.50149241,1.786859035268421
2021-12-22,48450.0,49595.0,48914.7,48608.62,10753.4990677,-0.625742363747492,131.3,142.84,133.66,135.16,21286.43608598,1.122250486308544,3933.74,4075.0,4017.35,3981.12,110316.26044274,-0.9018382764757867
2021-12-23,48032.16,51397.82,48608.61,50842.2,16627.04627954,4.595050136179571,131.6,147.4,135.16,146.65,20946.29883903,8.501035809411075,3895.7,4157.82,3980.82,4113.08,180980.07790929,3.322431056917915
2021-12-24,50445.55,51878.6,50842.06,50851.38,11690.45418179,0.018331279259730448,144.69,156.689,146.65,149.49,32626.70966675,1.9365837026934902,4005.0,4138.71,4113.64,4049.65,109472.89747679,-1.55555663597204
2021-12-25,50191.84,51171.68,50852.31,50428.31,5550.57153185,-0.8337870983638699,148.25,153.82,149.41,150.0,9200.24474243,0.39488655377819654,4021.31,4143.13,4049.81,4097.43,68854.05530395,1.1758576328272277
2021-12-26,49460.0,51295.33,50428.31,50801.79,6863.39473781,0.7406157374696936,145.07,150.97,150.12,149.09,9609.87600476,-0.6861177724487084,4008.01,4106.5,4098.67,4065.91,66848.08372392,-0.7992836700685886
2021-12-27,50480.0,52100.0,50804.33,50717.77,11596.91468191,-0.17037917831020494,148.99,158.58,149.31,151.04,13557.10899946,1.1586631839796329,4027.56,4128.9,4066.14,4038.64,108344.57109844,-0.6763170968043403
2021-12-28,47300.23,50720.35,50720.35,47543.09,23116.75583707,-6.264270652706463,134.63,151.46,151.08,134.66,23359.88582064,-10.868414085252855,3760.01,4038.68,4038.18,3793.67,203399.82203323,-6.054955450227572
2021-12-29,46094.02,48149.58,47542.2,46471.24,20326.32142372,-2.2526513287142773,131.17,137.0,134.79,133.39,21056.55556683,-1.0386527190444437,3603.0,3828.18,3793.66,3630.59,167709.4231065,-4.298487476473899
2021-12-30,45938.44,47926.15,46471.24,47122.08,27413.65364976,1.4005221293858392,129.54,135.76,133.39,133.04,21439.50989949,-0.26238848489391586,3585.85,3769.99,3630.18,3710.02,155011.95096414,2.199339977631967
2021-12-31,45650.0,48574.7,47122.09,46211.24,19010.24134509,-1.9329575576974591,131.0,142.53,132.99,133.71,31029.16156553,0.5413940897811856,3619.78,3815.04,3710.01,3675.8,171634.96154996,-0.9220999404314283
2022-01-01,46205.0,47967.12,46211.24,47733.43,9463.6617111,3.2939821567220493,133.67,139.39,133.88,138.03,12568.52833165,3.0997908574843187,3674.02,3777.82,3675.81,3765.72,98353.62552826,2.4459914957519526
2022-01-02,46633.36,47990.0,47733.43,47299.07,6833.49845548,-0.9099702242223124,136.36,143.23,138.17,141.99,8961.08431696,2.764710139683015,3718.2,3855.77,3765.98,3828.87,78466.35113548,1.6699504511441876
2022-01-03,45700.0,47583.33,47299.06,46459.56,10841.81020453,-1.7748767100234129,136.17,142.86,141.93,139.05,7396.51829777,-2.029169308814201,3681.62,3851.66,3828.93,3766.04,106574.13357834,-1.64249542300329
2022-01-04,45515.0,47532.89,46459.57,45814.61,16320.32712866,-1.3882177557820685,133.26,139.88,139.15,134.45,22271.71767544,-3.3776500179662357,3714.22,3894.12,3766.01,3785.0,148752.52638971,0.5042472006181551
2022-01-05,42500.0,47076.55,45817.13,43436.04,25067.67476765,-5.196942715530189,117.05,136.98,134.45,122.47,22623.54420209,-8.910375604313865,3414.88,3848.2,3785.0,3539.0,240345.13859808,-6.499339498018494
2022-01-06,42432.99,43794.5,43446.34,43083.76,20780.04784989,-0.8345467075017009,117.91,125.32,122.5,124.32,18685.40896132,1.4857142857142802,3300.0,3550.02,3539.0,3406.03,282771.63777278,-3.7572760666854985
2022-01-07,40571.53,43144.72,43081.79,41565.18,26122.19990673,-3.5203040542187325,115.52,134.99,124.38,134.68,39705.01619073,8.28107412767327,3065.0,3415.52,3405.66,3198.82,376752.15627171,-6.073418955503477
2022-01-08,40505.3,42318.97,41564.57,41684.84,15454.11315131,0.28935701728658997,131.52,146.99,134.68,141.87,47771.55176504,5.3385803385803365,3000.0,3247.89,3198.96,3080.48,231676.12058726,-3.703703703703704
2022-01-09,41209.53,42831.12,41684.84,41876.52,11074.22498167,0.4598314399191656,140.46,157.38,142.09,153.16,44145.85751813,7.790836793581528,3057.82,3212.46,3080.92,3151.66,131897.75381912,2.296067408436434
2022-01-10,39650.0,42250.0,41876.52,41824.07,25232.35739583,-0.12524918498480078,140.09,154.79,153.18,147.98,40816.92205215,-3.394699046872971,2928.69,3180.29,3151.65,3083.51,260769.14044553,-2.16204210492916
2022-01-11,41274.8,43130.0,41824.06,42753.44,19697.46613255,2.2221180822713165,141.06,156.02,148.18,141.72,36410.38158846,-4.3595626940207906,3052.19,3265.98,3083.51,3240.83,158466.70742447,5.101977940723387
2022-01-12,42459.21,44342.83,42749.84,43920.37,16250.21469714,2.7380921191751972,138.45,144.77,141.89,143.44,22157.27267396,1.0923955176545292,3206.72,3420.08,3240.83,3373.64,165432.46044549,4.098024271560062
2022-01-13,42325.0,44453.22,43921.21,42581.65,14772.09478571,-3.049915974537126,137.22,144.84,143.36,141.37,20542.28099207,-1.3881138392857204,3233.67,3413.36,3373.25,3241.88,130378.3015897,-3.894463796042389
2022-01-14,41752.0,43473.98,42576.27,43090.72,13545.75086459,1.2083021833523802,139.11,146.97,141.48,141.12,31017.87154399,-0.25445292620864096,3188.34,3346.81,3241.6,3310.45,110175.14720879,2.123951135241853
2022-01-15,42577.35,43819.39,43090.72,43098.2,6318.38550193,0.01735872596233232,138.62,142.58,141.15,141.33,12624.20064835,0.12752391073326733,3260.0,3373.56,3309.98,3328.12,58794.17252061,0.5480395651937435
2022-01-16,42600.0,43497.24,43098.2,43104.34,6481.6580227,0.014246534658058616,135.61,142.85,141.42,137.39,10099.43740312,-2.8496676566256554,3275.0,3394.45,3327.81,3349.46,58643.37423357,0.6505780077588592
2022-01-17,41567.64,43200.0,43104.34,42218.01,10963.85191034,-2.056243060443553,132.82,138.31,137.5,135.76,15854.32772715,-1.265454545454552,3142.39,3360.07,3349.88,3210.98,128212.72032287,-4.1464171850932
2022-01-18,41287.79,42692.71,42214.66,42369.74,13658.50365699,0.36736053304703736,127.3,136.97,135.86,130.54,17260.78692072,-3.9157956720153253,3083.68,3246.2,3211.08,3160.81,151969.48482665,-1.5655168977415692
2022-01-19,41126.0,42586.03,42372.15,41674.27,15642.41727542,-1.6470252276554402,126.25,132.12,130.6,126.79,16335.78500243,-2.917304747320052,3047.0,3176.81,3160.78,3085.27,159240.24960598,-2.3889672802283046
2022-01-20,40555.0,43511.99,41672.14,40670.97,17860.82318928,-2.4024924085972024,120.58,133.63,126.74,121.15,14648.71019283,-4.410604386933872,2986.0,3273.32,3084.49,3000.94,185761.37491937,-2.70871359608881
2022-01-21,35422.0,41127.79,40671.77,36456.94,50742.89616126,-10.363035589550183,102.79,122.32,121.03,105.73,49771.21089638,-12.641493844501362,2467.11,3034.7,3000.99,2569.01,603711.8291189,-14.394583120903421
2022-01-22,34017.56,36835.93,36456.67,35066.43,30044.12486365,-3.813403692657607,85.83,107.83,105.69,97.07,112376.21549745,-8.15592771312329,2301.6,2628.36,2568.12,2411.9,457765.04354891,-6.08304907870348
2022-01-23,34625.0,36555.55,35075.7,36282.47,17440.22740453,3.4404730340378213,93.0,100.91,97.13,99.39,48181.72043334,2.3267785442190934,2371.58,2551.3,2411.91,2541.19,248046.68461556,5.360067332529
2022-01-24,32933.33,37574.63,36275.28,36693.32,38776.29020908,1.1524101261244597,80.58,100.24,99.42,90.49,83322.02313353,-8.982096157714752,2159.0,2541.74,2541.19,2441.74,583901.18061678,-3.913520830791884
2022-01-25,35716.15,37579.81,36687.58,36980.0,21597.52201359,0.7970544800174834,87.8,92.51,90.49,89.59,40876.44046768,-0.9945850370206559,2351.18,2509.87,2441.6,2460.68,268705.41724115,0.7814547837483588
2022-01-26,36254.97,38960.0,36980.0,36840.63,27403.99125336,-0.37687939426717854,88.45,99.36,89.61,93.16,48555.76005143,3.9616114272960576,2400.0,2724.0,2460.4,2465.0,409131.34465566,0.18696146967972316
2022-01-27,35526.36,37249.0,36846.22,37188.37,23601.4620954,0.9285891470007003,87.12,94.28,93.13,91.73,32287.63357256,-1.503274991946732,2315.72,2521.96,2464.99,2425.82,272971.5127865,-1.5890530996068797
2022-01-28,36162.48,38023.74,37188.37,37741.9,22716.16494796,1.4884492114066812,89.72,96.1,91.71,95.59,25472.31900969,4.230727292552622,2358.63,2559.55,2425.01,2546.84,231189.51401633,5.0238968086729505
2022-01-29,37300.0,38748.43,37741.9,38191.1,13103.19076443,1.1901891531692816,93.39,97.98,95.46,96.55,15041.29156369,1.1418395139325408,2521.72,2640.0,2546.84,2603.74,138968.35714717,2.234141131755416
